0.676825,5.39003,0.263466,8.07685,7.54623,9.43759,7.53739,0.922761,8.84665,5.65167,7.62674,2.67342,2.12555,4.15676
6.2427,1.11687,1.216,7.38984,0.959924,3.45032,9.51731,7.3823,4.35541,1.37438,9.12597,0.139222,9.89665,3.06327
5.87463,4.8468,0.0864384,2.76956,7.97794,5.26429,6.97879,2.46162,2.39338,5.47348,2.70274,4.95453,0.768229,1.62899
1.48455,0.800872,0.256147,5.07003,2.07611,3.25681,7.17345,4.23537,3.88391,6.82997,1.23767,1.44178,1.92084,3.50992
9.15172,2.99637,0.0605158,7.08873,0.295496,6.39464,4.66683,5.40384,2.34192,0.72377,4.40741,5.25957,7.53527,5.25862
4.87454,6.4723,0.0254713,8.09606,0.465823,9.08376,0.709606,6.34498,0.135206,2.40079,0.132276,3.16917,4.30672,3.00201
7.34842,4.84085,0.161077,7.22886,5.45733,1.28292,2.1003,9.7416,7.08337,0.118739,5.63823,1.69159,0.613296,7.66203
1.80822,0.779444,0.1134,5.91892,9.3189,2.76914,0.971698,1.32097,1.5383,4.27702,3.83477,1.02028,7.89186,8.47134
5.87954,7.40763,0.105828,8.64971,5.73861,8.81779,0.572913,8.94074,7.0235,4.01643,4.14359,1.38009,5.24216,4.92305
5.57139,8.40068,0.155633,5.72232,5.11533,3.40739,8.06584,2.5804,8.76008,0.702389,5.05943,3.77084,6.49852,0.691853
2.01211,7.46773,0.0594142,8.57451,1.87311,1.33235,2.74175,0.571673,8.11156,1.03876,8.45589,8.09599,9.32677,5.07407
1.82325,3.3849,0.0710668,4.41915,2.70689,4.6773,1.46146,2.76283,4.91289,0.931081,8.68274,0.773761,4.6,2.17553
8.57876,3.27245,0.0505532,9.64771,9.0332,0.997095,8.1789,2.72604,6.5988,6.09351,3.58831,8.68379,8.41385,1.56683
2.18573,5.64588,0.335503,8.80607,3.68823,8.05029,1.28728,5.28069,2.51426,7.0925,3.59079,0.363978,7.37376,0.826763
1.77788,0.84312,0.312342,9.53702,8.76627,4.75021,6.81465,3.83887,9.85038,5.38497,5.26213,0.628979,1.25845,0.806282
9.93022,7.14586,0.460695,2.89563,6.87155,0.0661509,1.79789,7.21577,5.52406,2.92177,6.24626,0.953845,1.26752,3.217
0.357382,6.51755,0.403499,1.6025,3.14452,0.0224001,6.47857,5.34555,2.63412,1.73503,0.601062,2.04484,7.63214,3.29917
5.9887,2.13782,0.388401,7.85212,0.523831,4.01958,7.16278,4.91822,0.604994,8.13626,6.10705,1.11957,6.56042,1.02678
3.20502,6.74243,0.028867
