6.82723,5.30377,0.378629,3.61224,0.847642,6.31093,7.75181,4.69587,3.54827,5.69492,4.53444,0.359703,5.5273,7.35472
6.66701,2.49123,0.157818,2.4449,1.46335,4.47598,7.86885,1.70109,0.295803,1.56881,6.92933,1.19445,5.11714,3.79977
1.87705,7.58851,0.0870997,3.8841,0.0523952,0.606555,4.37714,6.52616,5.09225,5.41475,5.64175,0.952314,5.53747,8.26932
3.96877,3.05647,0.122497,8.8119,1.56371,1.21352,5.6619,9.6195,4.99792,0.0224296,6.97492,7.47207,3.12366,9.32639
9.8557,4.71828,0.191112,2.01864,7.32428,9.161,8.91268,5.35288,5.86907,1.53166,2.67698,2.06012,4.4845,0.922198
7.20739,4.55644,0.0662733,3.85553,9.81566,1.71932,6.62796,6.08065,7.51352,9.76757,3.53971,1.88061,7.43926,1.64512
7.93342,6.95187,0.0188186,6.28393,4.01711,5.64374,4.32137,9.25864,0.0134026,5.25723,8.25691,3.93051,0.126498,6.05677
7.90386,0.182704,0.707911,7.85215,1.03294,0.552704,9.28899,0.109306,7.11379,1.43133,6.35933,1.2694,4.79162,2.79966
0.354743,2.1652,0.49658,6.0174,4.50091,6.7773,6.01128,1.62368,9.12904,1.83129,8.57205,0.431622,4.27497,9.44414
4.30686,5.3817,0.204719,0.704683,3.60156,1.33922,8.24847,2.06403,0.15603,2.39477,8.97199,2.28088,4.82231,8.61633
2.17264,5.5233,0.0752579,4.85929,0.153781,4.59498,7.76282,9.69575,6.41515,9.41307,5.52585,2.973,7.15291,8.93369
3.04433,6.01893,0.0964235,0.590395,2.7691,0.188121,1.75762,0.333446,4.22581,3.17896,8.82655,7.78488,0.535888,6.67661
6.33564,3.18261,0.1899,1.65122,2.06904,4.31447,3.22286,6.56657,4.29298,2.15198,8.34916,4.30061,0.345171,1.28072
5.50054,7.53556,0.073718,8.97788,1.26528,5.57474,4.70905,5.07999,9.33392,5.21948,3.8504,3.72372,4.48068,6.73853
5.48791,5.38468,0.258341,1.94413,4.99571,2.84444,6.44301,7.72978,4.46948,8.48015,5.92848,0.0438028,6.19392,1.21805
8.12933,9.65967,0.100453,8.31228,4.51141,3.26529,9.69516,6.54946,6.82347,2.12485,2.3762,6.75644,5.55218,5.49321
7.04099,7.911,0.1179,1.54231,1.61212,4.9796,2.08243,9.33988,5.33049,9.46744,9.20257,7.64318,8.85589,0.985378
7.89092,2.70426,0.489389,5.16347,2.44556,2.50855,1.12564,8.54795,5.45928,4.04262,4.28929,0.0552979,9.39207,2.54877
6.80979,2.20506,0.481999,0.955234,4.60959,3.35476,3.37995,6.76195,8.07184,3.40188,5.37752,0.0323961,4.4809,0.498009
1.22659,5.36147,0.2623,8.47703,3.51725,4.36106,6.25251,5.94709,2.78755,0.407946,6.35035,0.305389,2.66546,8.39904
3.25237,2.66556,0.0230916,8.10003,7.12254,8.53311,5.90242,1.99957,6.73021,4.6532,6.3059,3.23086,1.03744,6.31517
5.31472,4.4791,0.156506,0.402167,9.22918,4.75418,3.53179,8.75994,8.31629,1.81858,4.82021,3.2463,0.616511,1.70358
2.2514,9.30803,0.0743696,9.92956,6.03836,6.77025,7.59816,2.25831,5.49213,6.16229,9.61466,3.56329,8.29075,2.70063
7.64055,4.80455,0.021791,6.24176,5.23404,8.42875,1.94897,6.3822,5.61872,3.74457,5.03816,6.299,7.24837,3.36295
4.11761,4.70876,0.137243,6.64382,2.67825,3.35959,4.57493,0.806552,5.71116,7.54152,0.392745,0.869324,0.733603,9.65775
4.00102,5.17404,0.154621,8.71813,5.59379,4.83597,8.09721,9.85902,0.515131,7.80563,9.26638,0.0558064,7.93737,3.39813
0.000327285,5.50069,0.0190185,9.64465,7.65872,0.125143,3.27452,4.83806,3.2776,6.68588,9.55498,0.600143,6.60294,5.68386
7.79632,2.73101,0.124399,0.776042,2.93653,4.24622,6.1847,6.25985,9.34835,7.76219,9.09696,2.68093,8.46154,3.17119
1.28022,6.64843,0.0908256,6.50656,5.71809,3.92394,9.64822,7.59329,0.452877,1.50005,1.30783,0.764723,2.70355,8.63729
8.59602,3.23677,0.37841,9.92922,0.479919,6.00236,1.58623,9.76162,3.54477,6.96898,7.58733,0.26408,8.3974,5.11207
4.23938,1.20665,0.145085,8.4434,8.22259,7.00775,9.18908,0.829829,6.94056,0.0486532,7.71393,8.027,9.71305,7.21861
6.93347,0.856258,1.131,8.76815,6.25041,0.627393,4.58806,1.59336,9.58349,9.712,9.56389,0.280081,7.32421,7.91927
1.22067,5.75535,0.14798,7.09751,7.87476,1.05818,4.8777,9.58698,8.32462,1.84383,9.21064,3.2002,5.69232,0.748723
5.77506,1.37088,0.444634,2.9575,6.75137,0.23912,8.89524,2.34528,7.0723,4.12061,5.12647,0.514595,8.79756,0.587606
9.95173,8.75175,0.601301,6.06783,2.00137,7.10294,9.13218,4.55238,1.83583,4.78774,7.50465,0.69621,1.19685,5.51506
7.5277,8.11033,0.347641,2.79773,1.41333,3.8675,1.03482,2.18297,9.25977,9.01896,1.62196,0.221331,9.91088,2.08583
6.99664,2.59059,0.0543392,3.2793,5.1813,2.06472,1.79799,8.80077,4.55692,8.11162,2.07098,6.97477,4.88194,0.692672
6.50176,5.03722,0.59664,7.72251,2.18081,2.91748,4.09207,5.41597,6.22824,7.95025,9.77697,1.57633,3.39054,4.81349
0.0345677,0.978782,0.396126,7.68516,4.56814,6.71844,6.75829,6.51776,3.95964,9.74267,5.09082,1.46934,5.25591,6.02063
2.50134,0.0988173,0.822864,9.86896,7.57556,2.38529,9.5771,2.38782,2.14441,1.15602,9.26762,0.877549,8.96121,1.13362
4.01025,0.207062,0.0922164,9.88181,3.57607,3.0079,3.75674,9.48429,2.42346,1.06663,6.92365,5.71893,8.01665,5.79719
6.6332,4.26787,0.0488079,0.31385,4.88022,1.80108,0.792438,8.49884,0.0517111,9.10837,4.32031,1.411,4.66443,5.10023
5.04541,8.23054,0.74177,6.92851,7.44548,6.10782,4.15,9.08541,8.55191,2.0263,6.06891,0.245111,9.57937,0.474536
1.58769,4.37735,0.142173,9.4965,7.74176,5.76221,5.39902,1.25033,4.29335,8.31439,9.88816,0.375253,6.87255,6.87578
2.00896,4.52672,0.583787,1.70885,0.57472,9.32091,6.46338,0.0879673,8.46619,1.25926,4.44287,1.30294,8.4429,9.84821
3.2669,6.75076,0.0523181,9.3102,6.45791,8.06059,4.2844,7.84954,7.24213,8.48208,8.38577,9.61266,9.91797,1.28566
4.09243,1.49581,0.0435764,2.38874,7.54546,6.47704,9.64485,0.953153,9.64168,7.77884,9.02459,6.31852,5.36577,2.51573
6.06565,5.41803,0.812178,0.282271,4.13522,0.644287,8.53594,3.56196,5.82962,8.4563,5.08306,1.00252,9.28151,4.40279
3.70533,5.48404,0.186716,8.13733,4.02732,7.13921,8.73481,5.99335,0.202178,8.00237,5.80651,0.0242049,6.81217,2.13559
7.02975,8.93619,0.523796,3.43707,6.80521,5.21409,3.27568,4.27078,8.97481,9.58878,8.65955,0.995293,7.88341,6.52503
3.3128,8.21265,0.00507873,5.3583,6.88638,9.44652,7.66382,5.87484,8.36569,2.10674,8.03452,6.25026,8.06958,5.40814
7.65561,7.82355,0.436183,0.927215,3.69499,1.75773,2.24214,3.66158,0.20494,4.42072,9.05874,0.30225,9.91761,5.27603
8.11997,2.4139,0.484016,4.85586,2.37733,5.81232,7.70488,5.99985,9.49375,1.39103,8.99646,3.55095,0.882029,4.26184
5.4907,2.19255,0.14629,8.69906,5.11821,1.81028,5.35501,1.69999,1.77947,7.63122,7.8536,5.43383,6.43782,0.450426
3.61786,5.3091,0.0602114,1.97279,6.67414,2.30762,4.24859,6.11609,3.10101,8.59904,4.11928,2.785,7.48305,7.62061
8.90506,7.31778,0.000835573,4.04348,8.77629,3.07804,2.62372,6.87547,5.98476,5.91844,1.27065,5.88471,4.23862,8.45781
0.238836,4.1221,0.0790444,8.4984,2.57815,1.04371,1.68604,7.22702,4.57408,6.59402,5.71865,3.38852,0.926175,6.22153
2.81252,9.95244,0.736579,9.6778,4.72192,1.29439,4.88428,0.0925718,5.85497,4.53136,8.54585,0.123923,2.76755,4.26406
7.66761,9.58892,0.922071,7.25447,5.82601,7.69167,3.85752,3.27651,8.37875,1.62247,8.85468,0.560354,7.8728,8.09187
1.33493,6.24267,0.48262,1.39365,3.13452,1.95323,7.9934,5.06485,4.8866,9.15875,1.19365,1.61368,1.13086,6.39386
8.14156,5.18772,0.00874697,7.01029,1.86635,7.70395,0.318546,3.80453,2.78721,4.65963,4.47571,3.30834,3.31657,1.51851
3.97544,5.23832,0.416317,7.04734,4.58417,6.22416,9.41567,9.15074,6.44251,9.2233,6.04754,1.05546,9.1001,5.33346
7.9096,6.58002,0.329092,1.04957,0.121336,9.28824,7.3974,8.17677,7.04281,8.46906,9.4117,2.52282,1.05222,4.65807
5.14062,8.33166,0.212262,7.49523,2.33072,2.46907,7.60519,0.400019,3.127,5.40663,9.29709,6.15289,1.6545,7.17756
0.29257,7.22438,0.0975297,9.1824,8.6771,5.96732,2.66501,0.871953,4.91048,0.487457,2.69335,7.15473,9.59177,8.87181
0.842283,6.24742,0.347196,5.32965,5.42513,0.156953,7.90593,5.02969,4.025,8.10527,5.33183,2.00495,7.25571,6.73345
4.83378,1.29888,0.225215,5.18702,8.26935,2.95883,8.99516,1.67907,0.117773,9.40422,6.80378,1.16163,3.45289,2.65829
6.7357,6.9257,0.251217,2.19927,3.16031,5.40589,6.86756,3.09927,9.506,7.38404,3.56475,2.76115,6.6413,0.402082
4.25726,1.77546,0.229742,1.26833,6.83856,5.63668,5.72511,1.90904,5.21195,7.17514,2.54617,3.41722,3.29826,3.87888
0.944143,8.2192,0.169052,1.2642,7.4016,8.70347,9.29764,5.38159,8.38352,1.86138,4.24308,3.45352,3.31233,0.261372
8.64666,4.39818,0.135215,2.55169,6.18083,1.23979,7.08126,4.75435,6.35797,8.37062,4.95418,4.96772,2.39731,1.59808
5.79128,4.04237,0.13732,7.94331,3.21259,4.06728,8.84283,1.47865,1.69446,8.8296,9.09033,1.24455,7.14204,6.34269
9.22316,3.60626,0.473204,3.13194,8.59781,3.36993,8.4857,9.09679,9.80435,1.74751,0.435022,1.41342,5.2663,0.783693
3.81571,0.626569,0.751435,9.36081,7.15412,9.21126,3.72651,1.38661,4.79497,9.04308,7.04651,0.707083,3.94125,0.506779
2.00432,6.60856,0.0957019,8.46187,8.65881,8.62032,1.64818,0.945628,3.17476,8.13722,2.17482,2.14476,6.95505,3.50712
4.19708,0.362965,0.345853,2.74572,7.35291,0.32712,7.91225,1.23407,1.01774,5.21983,9.72754,0.710343,8.74133,5.4686
9.07228,7.77951,0.183508,4.21223,4.99021,0.46033,6.76884,3.82948,1.99572,2.12862,5.71164,5.51464,4.51442,3.79131
8.44475,0.833593,0.200715,3.41332,7.75297,4.11083,0.65469,3.37374,2.50321,1.37322,9.77042,1.40461,7.26223,6.24901
1.97199,3.29684,0.0278631,8.29558,3.7916,5.37279,0.42022,2.63857,6.47904,3.30841,4.44129,4.81404,9.59129,0.742873
1.22244,5.59471,0.3267,0.841285,9.47324,6.72125,3.99864,5.18388,5.46468,4.87147,4.77421,0.0659792,8.91161,7.39489
3.61031,8.54407,0.144233,4.11629,2.51686,0.792829,5.08458,6.46968,5.87489,9.23332,4.38594,4.44054,2.20388,0.645518
9.3442,7.9217,0.0753997,7.24305,3.93329,6.86401,3.42,9.94092,7.00412,8.26228,4.14131,3.07229,5.91515,5.99645
2.15254,7.71349,0.579501,9.66923,0.750065,6.34354,5.83456,1.51474,8.27502,8.26906,8.01757,1.29724,2.70285,6.77048
6.98643,0.932955,0.177926,0.402318,1.76179,0.382425,7.41405,7.94263,1.79431,7.01127,8.45802,3.86868,0.93344,8.32471
2.55009,9.28364,0.0617627,8.04626,3.49996,3.88246,2.5766,4.83985,3.44067,7.26752,5.13488,1.96808,7.51895,0.956746
1.85833,2.97199,0.195749,9.95425,1.14163,7.40784,3.61838,4.12441,8.96326,5.5835,1.83674,0.0131563,1.11771,5.29001
6.8009,2.75185,0.41046,8.60601,1.23886,1.58474,4.67231,7.59581,2.7634,4.51342,7.02042,2.17542,2.30409,4.84246
1.05831,6.98104,0.367541,7.25496,4.06678,0.405693,8.48152,8.93292,5.64138,4.69771,4.48332,1.16398,3.02332,2.97665
4.15003,9.59601,0.0772129,7.71752,8.40352,7.97968,4.47669,9.6653,4.66303,1.52979,1.15315,1.00326,1.80723,4.05582
9.02339,6.06474,0.0392133,9.05848,5.82416,6.62599,3.02277,3.73481,0.891097,6.66098,1.01883,3.54254,9.42025,6.1104
0.0207483,8.71601,0.0342904,6.31865,7.53555,0.0521172,5.93359,5.79459,9.70038,4.27148,0.752632,9.49078,1.55286,8.99232
3.16395,6.55504,0.544637,3.71476,3.88975,5.01873,9.85855,2.69745,6.02443,2.66609,9.02553,2.07159,7.2565,0.020353
7.32702,5.18655,0.283322,1.79981,9.32439,5.08445,4.42872,3.4505,2.4774,7.60453,9.40037,2.02727,2.3505,4.88267
7.0442,1.84626,0.154133,0.508111,9.82327,9.74088,4.93582,6.37163,7.94949,7.06233,6.60109,4.54016,6.39567,2.0488
4.93563,3.20046,0.153111,3.34183,6.15414,2.58323,6.32296,0.0407604,5.05979,9.87157,1.51976,2.59656,0.344644,2.42706
9.71539,6.62642,0.1857,1.06465,3.55013,7.02122,5.57753,1.55864,6.06435,3.46522,9.94719,2.46562,9.68818,9.19869
3.70285,3.83531,0.0087113,6.41079,6.07178,8.33627,7.71844,3.83415,0.513539,1.04203,3.4384,9.20366,5.84074,5.25937
0.058157,7.44457,0.891168,7.85927,0.769577,4.27342,3.34195,8.10212,2.3387,6.48766,8.0586,0.825181,8.81305,0.924735
4.28347,2.33416,0.154026,8.7111,7.43174,5.20285,4.27903,7.68625,2.73072,5.148,2.47345,1.29241,1.55983,6.13679
8.11847,7.1143,0.114686,7.53528,5.37437,7.11299,8.04957,9.10303,4.62135,1.03656,1.39412,0.900239,0.323518,7.37435
7.59513,1.428,0.442583,8.49596,1.67035,3.54811,3.11535,9.67947,2.84551,4.44382,7.27327,1.82263,2.95658,1.22988
2.18775,9.55793,0.148417,4.44741,7.64236,5.12836,2.3896,1.95498,7.27568,2.38381,4.64354,4.04085,4.48475,5.21974
5.48687,7.87114,0.257546,8.57834,6.07649,7.63124,8.33422,3.1694,8.16066,6.15503,7.55366,4.43488,7.01316,0.205135
4.98758,6.19266,0.100785,3.89397,5.94654,3.42502,4.38275,0.815513,6.32557,3.87469,1.90362,4.16012,9.17864,5.33986
6.53028,4.34106,0.179527,7.31728,1.53059,4.64151,9.80424,9.79976,4.62569,3.91688,1.00797,1.00132,9.14951,5.80422
1.62563,1.90815,0.233997,2.78695,0.192656,7.96775,4.01465,4.16727,9.29008,8.40524,6.94726,2.66118,6.53223,7.22331
4.18776,3.67467,0.166065,1.0564,4.86773,1.88448,2.38482,1.67247,9.2218,0.768996,4.52278,4.35783,2.09936,3.89884
0.339489,5.79878,0.0548212,1.37959,6.79203,3.57319,4.68453,2.89149,7.31477,9.28941,7.05294,8.75481,2.02923,5.34287
3.07788,9.85068,0.406373,9.907,7.0037,1.18309,4.26581,5.3902,3.11133,2.0472,7.21087,3.04759,0.87974,5.79148
7.4416,0.944845,0.00289905,8.72439,0.861509,9.38623,4.36681,3.00694,7.63755,4.25583,7.70187,5.25492,9.52147,7.37877
6.25943,2.21876,0.783323,5.3166,6.17026,3.49128,7.92123,2.03537,8.47329,0.585803,5.58349,1.63701,3.1688,8.06988
4.86458,9.04091,0.554655,2.09306,8.11755,1.70966,4.28628,9.5796,4.31971,1.35959,0.683119,1.18493,5.19914,1.92095
1.84129,6.51991,0.0810777,2.67318,8.11462,2.35572,2.5251,9.30125,6.13629,2.55608,9.96862,2.66018,9.61945,4.06314
9.03087,1.87488,1.02966,5.50961,0.0788487,5.21015,6.97647,3.46759,9.83311,5.07222,8.87195,0.798519,0.70786,7.00361
9.03723,8.75232,0.272189,4.68188,8.3859,1.89796,8.95211,8.03974,3.92719,4.34108,0.487417,2.01387,7.04397,7.9377
5.28097,7.25531,0.053798,4.18287,1.44089,7.11084,1.92266,4.09607,2.67383,9.09509,1.18786,4.34819,0.0228416,3.89805
3.84753,5.43345,0.020276,0.779527,1.50947,9.62957,4.19627,6.77967,5.99151,9.26063,3.35694,0.165213,6.72765,1.53906
6.80749,3.53247,0.178691,3.26456,7.53971,9.94919,5.97336,4.25896,0.269083,2.48579,8.67695,3.54685,1.97327,4.81396
1.00366,8.46136,0.114058,6.9786,9.31346,1.3181,3.23262,0.687174,9.33328,4.43553,7.93212,5.15026,0.4639,6.7621
1.05156,3.63361,0.150932,6.71888,4.28217,0.370389,5.13614,3.047,0.87451,7.88312,1.5977,2.61619,0.366591,1.30059
4.16719,7.89018,0.24108,1.82328,3.91209,0.456476,1.99366,7.37977,1.87842,0.552251,1.68818,3.24022,8.33698,9.59621
7.27987,2.69653,0.655245,2.70387,3.96196,8.70203,4.93869,4.53902,7.26662,0.0177806,8.83801,0.502809,0.707928,8.1393
3.2421,0.0172603,0.0934552,0.701361,7.76933,9.1739,5.66468,6.23391,3.27174,8.2138,9.26616,6.43181,9.36457,0.35369
0.197354,6.92807,0.074601,3.81895,5.05756,2.39117,8.36772,6.26462,9.44936,5.45476,8.22435,6.70514,3.27232,7.89306
8.35286,6.44018,0.129336,3.74972,1.57424,8.30712,7.73983,3.28512,3.03956,5.84482,3.84091,4.1093,4.95266,9.33135
0.101776,0.556936,0.420516,7.6044,7.20562,4.88534,7.95,5.62618,9.19501,0.551861,5.12953,1.943,5.96487,1.61265
0.367781,1.29297,0.988575,4.97168,9.01709,0.189066,7.63357,7.36745,4.73399,4.14457,7.82298,0.873534,1.48077,7.33207
1.67832,7.45345,0.216963,6.49562,1.86415,0.819995,1.66134,2.1542,5.61849,9.8785,8.00157,2.38194,3.2562,7.00301
2.98888,4.14472,0.338143,3.17251,0.363166,3.72497,5.50113,7.50682,7.10808,5.49468,9.05236,3.00124,1.84999,2.74372
2.55768,6.93461,0.0553594,0.425231,6.85218,4.64853,7.92051,9.93682,8.15273,2.98638,2.10405,2.74771,0.731434,3.20902
0.0719181,8.72732,0.091172,2.32734,5.63264,7.82627,6.09733,7.89844,9.15812,0.462911,0.152358,0.6736,1.19798,4.4724
3.14736,7.60696,0.176615,8.37265,9.19572,2.52151,9.02271,4.72276,5.47664,5.82555,0.0529747,0.345533,7.36995,6.67699
4.43075,7.62481,0.121591,3.58022,2.72042,2.13547,0.775155,8.02205,6.62949,1.79035,0.46295,0.807033,3.80958,7.58318
5.46315,9.1926,0.0836623,6.11148,5.72326,0.795229,5.4198,0.660699,4.3602,1.93722,8.86342,7.53667,8.86514,6.46873
4.38336,1.19891,0.139856,0.567752,2.20665,7.10934,6.71032,0.37308,0.352594,6.0411,2.84323,6.0878,7.67349,8.36724
8.28454,8.25906,0.0440414,0.203839,5.91918,3.72757,9.32058,1.00574,3.52678,4.65081,6.17627,4.53753,2.30394,2.35023
0.123399,3.96383,0.0369295,0.673345,6.90381,2.31881,2.17224,8.86987,5.85542,2.10674,7.91713,3.18343,3.98975,5.65616
6.933,2.88988,0.13183,5.66674,0.867626,2.1841,8.22189,5.34896,9.97684,0.693462,5.01204,7.35043,8.59324,6.60311
2.30733,9.3723,0.181808,5.64896,2.04785,8.16434,8.07437,5.86447,4.17012,7.15639,7.46366,1.76597,0.627533,6.93926
6.44505,1.9516,0.548044,0.980142,3.25484,4.04913,3.70083,9.91825,6.01161,7.18204,8.58156,0.287171,6.48224,7.0513
2.23004,0.240392,0.269214,4.67545,0.31932,6.8039,3.10718,2.43164,8.58533,3.70667,7.95628,1.2147,5.47921,9.08362
1.51506,3.5777,0.382034,0.84757,5.10762,3.81688,0.377586,6.09048,2.73217,9.55954,7.24996,0.0770829,5.53232,1.73769
3.79548,0.578338,0.132891,3.49255,9.22617,4.20225,7.28137,7.97492,4.55717,2.33403,8.02306,3.60214,1.21461,3.94493
5.73421,4.92896,0.999675,1.53784,6.54151,3.20035,8.27588,2.68797,6.66156,0.762585,6.7734,0.490328,0.938144,7.38058
5.72827,4.97237,0.623202,4.15199,2.54612,2.58059,1.90871,9.66994,2.6366,3.30541,4.08581,0.162105,4.49986,9.10207
7.29363,4.04237,0.0498216,7.35084,5.54509,6.35881,2.50512,3.51495,5.73565,9.12207,4.55652,1.37797,9.58882,9.26766
3.13981,0.750906,0.47616,2.82626,0.937402,4.92374,3.36336,7.94747,3.05386,6.24263,9.84125,1.87192,1.27837,5.57492
9.1311,6.38425,0.014434,2.59279,7.08841,4.83128,9.34171,6.14298,5.05473,4.91211,7.79906,8.79726,5.49154,6.37064
1.34553,4.29703,0.139416,3.16862,5.06636,0.281686,4.2891,6.89916,4.14825,9.59049,7.35125,2.47276,9.66274,1.66817
9.49116,7.97824,0.201011,8.38479,3.18675,9.72359,4.39149,7.77829,9.75754,5.05434,8.21587,4.06752,2.88359,4.43867
6.2869,3.86803,0.0544736,5.53768,1.72544,9.5365,9.88006,4.1148,7.41972,3.30608,5.27368,4.74563,9.86399,4.05215
8.62208,1.28578,0.0801698,7.41332,5.73529,3.0985,6.49787,9.74175,9.51478,4.96338,9.54367,0.528078,5.41094,1.71245
1.30434,1.97953,0.015387,8.60938,7.85646,3.5671,2.25019,8.96667,2.83996,1.24874,7.65348,2.09884,5.15616,9.5372
6.6505,4.92772,0.139896,1.24035,6.56416,3.83073,3.10266,6.38946,7.70507,9.05542,4.47699,4.82092,5.18097,6.53578
9.9131,9.4562,0.275584,1.74496,7.49917,8.53077,6.68848,3.22745,3.81941,2.7537,1.39052,0.417353,4.45835,1.43995
6.46126,4.36544,0.0167453,1.43874,0.95372,9.17984,5.51201,0.342858,2.4073,9.45335,2.45529,6.12873,5.63976,7.4272
6.65221,3.73893,0.199388,1.11295,5.29481,9.86182,7.55529,1.73513,2.38727,2.91423,9.43482,1.01878,2.67146,9.26443
1.43008,5.36087,0.1223,5.48796,6.1497,8.07713,2.36437,8.0461,0.841893,9.70348,6.34102,3.49555,9.70382,2.15906
0.640361,2.55073,0.0548327,1.57345,4.98304,9.91703,5.4483,9.53596,0.933812,4.58455,2.53198,4.92678,4.37227,4.68933
6.18073,9.49012,0.493344,1.62852,0.534475,2.92702,4.43849,7.67331,5.40121,8.09359,8.95406,0.817045,2.0762,4.76675
9.1905,4.71113,0.0319256,6.57275,8.13998,8.64756,9.58462,8.69008,4.23098,0.0698187,3.44261,9.8656,1.06854,9.03187
8.70243,1.74333,0.0689185,8.314,3.37498,3.31258,4.56736,3.6495,7.06738,1.41444,2.45035,3.04361,3.90394,3.54651
0.00495343,3.25222,0.0675941,6.05432,4.91332,8.21125,6.44865,2.40052,5.53922,7.58745,2.21128,4.99909,9.71624,0.772736
2.56596,6.1183,0.18743,0.138828,3.2793,5.23264,4.95261,8.5689,7.54564,9.50999,4.48389,0.683663,0.327308,1.06636
2.34916,2.40972,0.245013,7.93012,1.51644,6.81935,2.88997,1.74868,0.0583906,1.37114,4.71486,2.60547,0.127264,8.9241
9.99783,3.61161,0.31554,3.27867,4.55763,0.0403416,8.02153,7.9387,5.65351,8.53292,2.76804,2.43079,4.35472,9.86186
8.35499,2.26633,0.139096,7.78471,7.59114,4.26844,9.69035,5.6612,7.74479,6.6581,2.73522,0.889256,5.72576,2.91902
6.70446,1.84864,0.0759727,6.87316,7.23547,6.54481,8.64783,4.04354,9.71412,5.25119,6.80948,6.92078,7.48282,3.79774
0.438561,0.901413,0.0478473,4.16954,7.41546,1.58641,2.7138,0.913837,8.85256,5.00359,5.3937,1.99208,0.811756,3.17976
3.88659,1.88136,0.0998212,7.69425,7.19424,3.52467,9.06118,1.23847,4.89538,6.69403,6.61482,5.32265,7.70026,8.22468
2.24862,2.6138,0.115105,4.5639,5.51577,3.5847,7.97355,1.37593,5.29782,0.39504,9.43039,6.62343,9.97258,9.08508
1.26453,2.99104,0.361011,7.50664,4.13281,0.0891374,8.13307,2.56709,5.05701,3.21945,9.23379,2.38754,7.35976,5.52924
1.63739,9.64896,0.0430886,4.18937,0.66633,9.00519,0.247637,2.02921,4.86054,1.01622,9.61532,4.64598,5.00641,2.72923
9.99704,0.202299,0.0462248,6.89988,6.3541,3.29412,4.29964,4.0455,2.79086,6.03598,6.69478,9.14633,2.31364,5.3861
0.996357,5.77379,0.0703242,1.93891,7.2884,6.20632,9.61509,0.815365,3.836,1.70428,3.85063,7.55316,5.92042,4.42268
6.06694,7.14466,0.235087,1.10511,3.59345,5.11672,6.75392,3.18014,8.59283,9.62262,7.33762,3.44979,0.683684,0.680825
0.648516,9.60196,0.0857681,1.50491,3.00871,7.41195,2.67091,9.92146,0.0573104,3.21647,9.13846,0.0516802,8.58924,9.41882
1.77138,1.61064,0.0339839,1.16725,8.04802,3.073,7.83025,3.07125,8.57435,9.03464,5.20734,9.8035,7.34183,4.0899
8.50355,9.17357,0.108268,9.66584,3.7172,4.96614,5.83829,4.16788,9.56884,3.5593,1.19717,0.811946,6.38349,7.27068
8.29698,7.38622,0.234969,9.12136,2.71029,1.83571,2.70498,2.66847,9.00787,5.22375,5.49784,2.18981,4.07535,4.40924
4.65099,9.20335,0.72323,5.33046,9.04826,4.03864,7.42212,3.55483,5.97214,3.79214,4.48393,1.45166,8.13046,8.61662
0.247544,0.468862,0.171713,5.98313,8.53852,6.84186,1.11343,3.44409,4.8991,9.15308,5.7715,1.6009,6.35658,5.1119
7.01375,0.074969,0.00326664,4.90237,4.16071,9.11546,3.60795,8.80881,9.64005,0.334975,9.93207,8.25176,7.39967,6.2487
2.95909,3.49916,0.360768,3.42464,7.96865,9.02124,9.98377,7.15907,2.5142,6.15897,3.76342,1.76115,9.58603,2.35068
5.38688,7.29875,0.0417205,1.19643,8.4293,1.24122,1.19806,5.81776,9.04621,9.57914,6.54092,3.3212,9.44128,9.64581
8.49185,2.51741,0.121235,7.60502,7.56531,0.14013,5.15893,6.21931,7.8595,4.63721,7.61756,8.38007,3.82431,5.25208
0.974363,6.12067,0.145193,0.262326,8.91993,7.24068,4.06624,1.26348,5.24506,3.68791,2.66278,3.30468,1.68899,6.93644
0.765842,1.50414,0.0273475,9.62889,2.79114,0.707147,5.02363,2.18288,7.64488,7.51175,0.0197747,2.35311,8.71911,2.04732
3.62628,6.93046,0.267155,0.0760908,8.85785,3.90317,0.498467,7.73478,8.48727,5.57418,5.29542,0.11303,9.69633,6.2543
1.02724,4.82776,0.0791911,0.965113,0.658222,2.72916,9.03462,4.80491,6.13043,4.11616,0.300115,4.02972,7.43312,8.40631
3.95923,2.7495,0.815606,7.88975,3.01703,7.18332,9.97549,8.03871,6.52284,9.29243,7.81587,1.26399,3.93374,4.30955
3.32281,6.46041,0.182576,8.55245,1.02991,9.77115,3.71987,9.86414,6.5598,0.556036,5.29966,1.3362,7.49893,4.48446
1.56889,8.30192,0.291734,3.17855,1.8599,9.42277,8.45834,9.26168,0.992494,0.840125,9.98041,0.81383,8.04686,3.6463
4.73362,8.00087,0.659291,0.695611,1.12721,5.0507,7.13278,0.56938,9.57703,1.06204,9.6431,1.61444,3.93527,0.107531
0.299199,8.64284,0.195494,5.67472,4.9637,4.86161,9.13974,1.67132,9.89059,1.1169,1.8209,3.94548,1.69528,2.51902
2.62859,8.67378,0.277454,3.17206,2.74897,1.92626,4.63922,1.37997,3.19047,2.29189,9.81569,2.30685,1.16971,9.37219
8.34497,3.85554,0.0294717,5.33169,9.76536,6.40226,2.71445,1.73254,8.79862,8.46468,5.81707,7.45504,6.85338,4.83454
5.7026,3.58125,0.117815,0.115485,0.957968,0.573307,5.57688,0.544825,6.88123,2.76345,5.37604,5.11543,4.99403,4.72163
8.12607,4.86703,0.099529,2.78343,1.17831,3.85315,9.8629,5.78001,4.57474,7.6087,9.37093,7.20688,5.94884,2.17612
