0.575007,4.14414,0.57146,4.53593,5.36949,5.05234,4.61022,3.95902,9.19061,6.6372,1.48159,1.04254,1.93745,2.66469,
4.06532,5.79106,0.29941,2.19014,9.69797,3.787,8.13599,1.61197,2.39095,4.64362,5.32351,2.21285,1.37599,6.2621,
7.24874,9.64423,0.621172,0.0306666,5.41275,2.05293,3.65005,6.39594,6.56564,8.65809,6.48185,0.484903,9.75906,0.579647,
1.98441,1.95098,0.0748752,8.42743,9.76873,3.02909,9.9114,0.924697,1.37664,7.20658,0.924234,3.60075,7.83717,9.25637,
9.26349,1.50657,0.891561,4.45901,2.64018,3.57347,9.23869,4.73041,4.05175,7.80117,4.30839,1.10533,7.29141,6.72162,
0.0927978,9.65194,0.0892764,0.467914,4.23543,4.79278,2.3133,9.68373,4.4816,2.18012,1.24022,4.45065,2.05104,1.8854,
7.5537,5.10325,0.340269,8.89965,6.41991,9.35263,9.59386,3.96259,9.22489,2.75636,6.11892,0.714993,6.87917,8.2224,
8.03044,7.57661,0.0168482,3.16774,0.281877,7.50762,0.499154,9.28095,4.87074,2.54996,7.24854,6.29071,7.99433,0.706159,
0.543023,6.5812,0.270524,6.703,7.37018,0.651375,7.66299,1.80435,5.78403,2.19034,3.06785,1.32782,6.67562,7.18577,
5.98014,8.14304,0.0318248,4.87881,8.10111,5.43163,9.35007,6.54922,2.70469,7.73309,9.96329,2.95152,6.13815,3.84222,
9.76526,4.67905,0.724255,2.5527,3.21258,3.77434,5.38342,9.17144,4.42002,7.3519,3.44799,0.364565,7.23569,0.278224,
7.38304,6.76623,0.0526791,5.37774,3.75892,6.19873,1.97217,6.30569,9.73051,0.761697,1.83482,7.73721,9.2794,8.94128,
9.42989,8.12579,0.188344,5.4944,4.36577,5.54294,0.270951,3.87172,2.03799,2.45835,7.42432,0.610807,5.82993,3.64746,
3.06684,4.3381,0.498988,6.48419,9.84215,6.98808,8.6239,1.91842,2.9291,9.31255,6.11115,0.0487489,9.32194,3.78095,
6.01902,1.70764,0.27484,9.23678,2.49078,2.54879,7.46114,9.30095,1.05822,5.57762,3.01137,2.10858,8.92513,4.58468,
9.53811,7.07802,0.29002,4.36726,0.485036,1.99412,5.14119,7.90292,4.35027,5.02401,8.50956,0.16206,3.74211,3.61342,
4.28741,8.51613,0.521145,8.88507,1.36932,4.13723,4.46719,0.133448,2.85868,5.75875,7.31554,2.24025,1.83863,1.77381,
4.67254,1.31615,0.566375,9.05938,0.94713,8.4094,6.7429,7.97122,2.35162,3.68631,5.80119,0.623589,0.65821,2.54016,
6.91429,8.49648,0.382819,4.04463,8.07212,8.17933,9.98954,4.18922,8.28093,7.60274,9.30148,0.0554968,2.73424,4.44582,
9.16764,0.474831,0.484636,5.2751,8.63469,3.17776,8.62551,9.02302,9.8585,1.88859,1.59403,0.856044,7.5344,0.577606,
7.75976,8.24598,0.149675,5.5855,5.4236,4.43097,1.35791,2.33116,9.76285,4.24685,6.78004,2.11744,7.83354,8.31079,
8.5841,2.94527,1.08878,9.19625,1.34175,0.794572,4.36482,9.58881,9.17444,4.86637,9.15756,1.11721,6.9334,9.69021,
5.12461,9.3057,0.821293,3.4685,5.10095,1.62009,8.84659,4.64888,3.68995,6.96348,5.28415,0.690632,7.45612,5.08069,
5.28618,4.85336,0.424392,2.76049,5.59947,0.313681,2.02829,9.43108,8.21303,6.39077,9.6704,0.380869,1.26216,3.10817,
7.19506,7.37671,0.42317,2.21033,8.93688,2.08287,6.85789,0.529776,3.93994,8.5193,3.85143,1.05028,2.04371,8.69318,
4.90832,4.20183,0.100049,1.53128,6.22563,4.14598,1.46136,1.03195,4.01566,1.25802,3.61956,3.97153,9.58635,7.78821,
2.30785,8.10144,0.853814,0.0450689,7.47249,0.102588,4.20284,7.07717,5.93208,0.402641,7.18515,0.808097,1.67812,4.13805,
5.64243,2.38179,0.692519,9.16975,5.92891,7.18795,7.83307,0.42431,1.38462,1.25632,4.89804,1.3351,8.95075,5.18807,
5.94724,5.25317,0.0727227,2.25105,3.44295,5.65594,9.3011,3.6295,1.00253,9.58392,7.02292,4.2733,1.43576,0.75844,
9.06649,0.482555,0.293579,4.18302,4.06915,0.130856,9.30196,7.98337,6.5675,9.96904,9.71088,0.697408,1.34185,2.46636,
9.65709,6.69424,0.00857105,4.05372,0.836121,2.68139,6.05821,0.325256,6.57539,2.61497,9.75162,5.50511,4.38127,5.93869,
7.80974,8.33761,0.228174,4.92814,7.20492,3.03246,6.60061,6.47782,2.74322,5.22615,5.82102,3.81263,8.92847,0.791942,
1.00719,7.92408,0.0285452,9.75925,3.76678,8.26847,8.20095,3.44957,6.94722,1.91001,1.53533,4.22449,1.01062,5.41088,
9.51492,7.31481,0.0721216,2.14713,6.84308,1.62893,7.39429,5.79833,2.50339,4.51395,5.8848,5.82041,3.56017,5.74138,
7.13776,4.25182,0.276834,2.74091,6.55418,6.04073,6.57039,8.5506,0.00775192,0.286508,5.34375,2.47122,3.78415,0.133269,
6.34911,9.42346,0.116027,0.058627,5.34412,8.55763,8.09123,9.28023,2.8845,9.79667,2.5855,4.44067,4.31489,0.333114,
7.17739,0.461169,0.86264,8.39374,3.61599,3.87269,8.28044,9.40697,2.92974,0.162094,4.31609,0.594801,6.82682,8.34683,
6.33149,3.39918,0.078811,4.57613,1.10025,1.88044,4.58592,5.59832,0.988262,9.71416,5.87715,7.20178,0.234445,0.320374,
3.13537,6.11591,0.0902012,6.01194,2.75183,0.0792483,1.92682,4.02163,1.51115,7.96283,1.24304,1.83524,4.9586,9.19652,
5.70919,4.27562,0.339621,8.00339,2.93436,7.8428,3.94769,8.7763,3.29773,4.88943,6.71686,0.293966,0.694797,7.45501,
6.36462,0.117239,0.431605,3.99119,9.88394,9.42264,6.33129,9.92161,2.57803,8.90727,4.50063,2.08617,2.26107,1.79355,
2.32998,9.98632,0.0946115,0.135331,4.51258,2.97365,8.15326,1.87181,9.58568,6.5821,5.39921,4.509,2.6822,9.70239,
6.26649,0.954961,0.0285798,0.341222,4.91671,5.08023,3.42476,0.0213454,8.75231,0.147672,1.91567,6.70523,4.77436,2.62536,
1.20339,5.41145,0.237399,9.95787,1.89664,6.84191,1.94984,0.887514,6.43988,5.09268,2.60616,1.76914,4.01472,5.38419,
6.18019,0.424839,0.273338,3.98382,6.08667,8.63593,4.01296,5.89435,6.39966,9.06671,4.17269,0.360689,2.09244,7.60635,
8.19015,1.84986,0.672394,0.924085,1.09373,2.33749,6.20351,2.36542,5.61928,3.16063,0.781827,0.174237,8.39509,6.28162,
6.76991,1.79569,0.142185,9.70625,2.95448,5.98484,7.22255,9.41229,2.39954,9.1101,3.46258,5.51893,6.64216,4.73146,
7.05296,9.16827,1.17058,3.97205,8.17657,3.66448,8.86743,4.81833,1.60687,6.74652,8.7357,0.946409,6.3002,7.53095,
2.74856,5.108,0.233568,5.57933,1.78204,0.80233,4.76215,7.50765,1.01702,3.13639,3.27491,1.42919,0.456644,4.82007,
9.99157,8.28942,0.262271,7.99603,9.20479,4.85795,7.6154,2.07268,5.55596,9.04583,3.32485,0.748286,6.44008,8.36136,
2.86417,8.04784,0.120967,3.09194,6.29978,0.331086,4.56036,5.99185,5.04471,6.35927,0.278581,2.10764,3.16587,8.7791,
2.56112,4.78142,1.36273,3.37501,3.81277,1.1474,4.38564,9.39731,0.56858,6.13195,9.66503,0.147997,7.37981,2.44278,
0.76993,0.213006,0.000124546,2.09324,1.09682,4.19947,0.564284,3.92532,2.82398,2.55305,9.15717,4.61671,2.96195,1.46565,
6.22807,5.12289,0.435628,1.59763,1.44388,7.32131,9.17938,7.82088,5.52769,3.94507,4.79571,1.43574,0.557146,3.95451,
8.02721,3.38252,0.0259614,6.33394,4.51087,4.13379,6.66547,6.48374,2.19555,0.622928,9.55596,6.98003,3.35513,9.61874,
2.48543,2.58999,0.0321255,9.93394,9.67385,8.46529,6.05678,6.23553,0.632732,4.32114,5.47256,7.29301,3.62656,1.66909,
8.03619,4.18398,0.112263,6.81202,9.53982,5.7158,5.47213,0.0259135,5.52876,1.90322,7.45825,0.739894,5.39035,5.67446,
9.19322,0.501577,0.00741571,4.63579,3.74534,7.87254,3.8024,6.86018,9.12779,0.688123,5.29125,9.98555,7.18408,2.76925,
1.3716,2.56024,0.0304379,1.57039,3.57584,9.21712,2.11367,4.49043,0.64556,9.92752,1.85216,9.18862,3.10239,1.79006,
4.0151,1.8177,0.108748,7.7198,6.62422,3.2911,3.51605,4.27656,6.08831,6.23296,7.3,1.15726,0.148842,1.58858,
4.76403,9.11585,0.0512429,1.23903,4.38971,7.81559,6.54328,2.97068,8.29131,1.9928,2.96587,7.41862,4.67431,1.15372,
1.44673,5.18237,0.107478,6.38402,6.19845,7.39805,9.04541,6.19996,2.69209,6.02291,7.04076,4.05346,6.4575,1.23505,
6.62625,7.42667,0.0481946,0.00589577,9.09021,9.14333,1.87668,1.42579,3.28658,7.58524,5.17901,3.7008,9.34505,2.18401,
1.33114,2.40258,0.167847,1.00024,1.07592,2.9593,6.96256,9.77815,1.44787,4.41153,4.50681,5.99249,5.81308,0.517356,
6.91777,6.89059,0.127713,6.47459,8.43643,1.09111,8.27057,3.47972,3.70643,3.94597,9.93668,5.75606,2.16952,3.08623,
6.62831,1.99387,0.889354,7.36875,6.64688,4.16684,2.05249,6.2049,5.81346,6.77869,9.37409,0.336574,6.80054,6.6861,
6.64675,1.91112,0.231192,5.63894,3.67243,2.60552,0.957407,1.13729,4.41184,9.87601,6.17667,1.28832,2.85386,4.833,
4.10787,0.894869,0.0628627,6.53285,7.59396,1.65797,5.46671,9.00367,4.7451,0.88503,4.69395,1.21534,6.26152,7.37896,
8.27549,6.07844,0.368713,6.95589,7.56399,7.90299,5.52611,7.2613,0.653166,7.75788,6.69186,0.0415729,8.71563,3.58121,
5.21539,5.13418,0.105417,1.74733,7.30173,0.259932,8.67556,0.203377,8.15871,3.48761,6.1952,2.70793,2.18951,9.10083,
5.56623,1.55412,0.0434562,0.367736,0.542424,6.51469,2.42128,4.46944,7.811,9.4476,5.78876,1.60764,9.61925,0.774262,
0.207772,2.02359,0.555212,1.44581,9.72052,2.73784,4.95344,2.41132,7.11615,1.08731,4.38572,0.768802,1.25057,8.40861,
9.92166,3.25759,0.333415,3.71076,6.67713,2.44029,4.0197,9.12399,6.97256,7.74268,1.27282,2.24907,0.102069,5.4708,
7.14297,1.9016,0.112207,5.86972,2.39013,0.835009,3.99624,4.85053,2.84273,7.73143,2.14634,3.45263,8.36568,2.02433,
4.26891,7.56829,0.283364,2.50606,9.2944,0.908729,3.01662,0.366,1.35437,2.9107,0.152421,1.73493,9.03743,2.11015,
4.07948,3.89363,0.212624,3.57992,7.69949,5.38286,9.73675,5.61642,5.136,0.713956,9.45986,1.93657,7.99338,4.70272,
2.09424,7.9729,0.447425,9.87659,5.79129,4.14568,6.43612,1.93356,7.39434,6.59482,9.10409,2.46759,2.70873,5.54216,
2.39103,6.12484,0.165293,8.07613,5.49996,7.78946,7.38152,1.22621,8.8425,5.86167,7.02391,0.889861,5.89065,4.19826,
4.66191,2.69712,0.458164,0.36041,7.40828,0.924766,2.54191,1.86785,3.00066,2.01889,1.55114,0.0896195,6.23509,3.11613,
5.26139,8.13293,0.133636,6.01255,2.85662,1.14828,9.07041,6.37996,7.94672,0.547479,1.48793,7.64849,8.1341,9.88833,
0.55085,8.1294,0.821105,0.308213,0.142095,8.19099,5.92332,3.23841,7.97051,0.347457,9.71148,0.801955,8.46474,6.9418,
4.59559,8.10317,0.0521972,7.27894,7.14037,8.25526,6.22916,3.44074,8.57491,8.52239,5.83715,5.02349,9.72376,7.15647,
4.69112,3.6372,0.424463,3.94822,7.7742,0.977377,6.77231,2.18703,7.45915,5.88173,4.17983,0.403419,0.256047,3.38345,
8.1582,4.86882,0.206006,2.34686,3.73173,9.18063,8.87178,7.97797,5.80439,4.40155,6.7849,3.83898,1.74053,3.07619,
0.646604,7.47784,0.0805557,3.89943,7.67722,1.00927,2.7947,0.589751,1.94045,3.18907,8.67778,7.42442,2.14845,9.05917,
5.38324,6.03682,0.905117,2.30826,4.89715,6.43064,9.70238,7.96854,7.22251,8.65392,6.38787,0.95438,0.264793,0.373624,
1.35978,3.87996,0.425258,7.3051,6.74033,4.8005,2.01996,9.39276,4.15449,4.57599,8.64887,1.61444,3.8869,7.204,
7.46432,2.75482,0.205109,7.26005,9.6529,6.35709,3.59897,7.90209,0.370498,6.96532,6.05884,0.950413,3.59195,9.95643,
1.31613,0.140464,0.772946,0.905496,8.66922,3.54984,2.2123,2.18361,9.86842,8.49079,4.63619,0.475153,5.90119,1.2629,
0.479705,2.39604,0.288831,4.38521,2.15048,3.15365,3.38386,2.57537,4.32451,2.12123,1.48039,0.95757,3.88098,7.61423,
4.75058,2.91609,0.698504,9.75957,9.02782,0.600417,1.21064,7.24125,3.73955,0.654243,5.86724,0.664464,7.64055,4.66939,
7.18871,0.58254,0.742707,2.67869,0.667224,4.03847,4.60799,6.51234,2.96644,6.9642,7.36838,0.297037,2.29781,9.23038,
7.44285,2.05749,0.286328,2.30971,9.21689,8.26889,5.23663,1.97498,3.46371,4.61911,3.29874,1.96422,2.70925,4.4254,
0.779433,9.93817,0.787845,1.31574,3.59269,2.31325,8.82479,8.20935,4.49601,4.38825,3.24634,1.28034,8.73877,2.51866,
6.20344,1.29649,0.188171,2.58573,8.34681,4.82495,2.94942,0.927938,5.85639,8.32673,7.3523,0.101578,7.21515,5.10036,
0.228775,5.02768,0.143626,3.92049,1.66335,5.95934,8.62521,3.95114,6.7949,1.85955,3.37604,1.04784,1.0337,3.31407,
0.351613,9.56566,0.0146494,6.21194,4.10778,9.40042,2.92222,3.69658,8.35127,9.75398,5.21008,5.83421,5.52741,9.23634,
4.51594,9.39731,0.629235,5.54981,5.60628,4.68652,6.3259,9.37647,0.33793,9.58952,1.04838,0.0524117,0.884235,1.33786,
7.67059,9.67455,0.151072,9.07439,3.21026,4.90421,5.06634,0.0024407,1.02082,6.90126,9.51154,0.455458,4.88748,3.92085,
3.493,6.77337,0.037494,0.161722,8.05664,7.98722,1.24618,4.55782,3.21456,7.11765,6.34527,4.97401,8.26907,8.23483,
4.85078,7.00244,0.0658282,6.37508,5.99775,4.15237,8.83187,7.15513,6.32323,4.52339,4.64333,0.375913,7.96932,0.359458,
6.61062,4.60702,0.123222,0.999668,1.41505,2.71362,7.75284,2.05531,3.57001,1.19192,2.63256,5.38599,2.32972,5.60661,
8.32543,5.50366,0.00455199,6.50534,5.28657,1.37421,6.3941,5.55889,8.30289,6.64822,6.63274,6.53487,1.50648,9.36315,
5.9227,2.83161,0.858237,4.39448,8.04456,4.8787,6.24509,1.24517,7.54791,7.67043,6.95434,1.56205,3.33255,0.183911,
4.95818,2.09081,0.183454,3.31204,5.51382,0.736171,2.83066,4.94183,7.31011,1.05686,2.6919,2.84204,6.13752,3.38236,
9.31458,0.094025,0.278645,3.19144,8.51877,5.00411,4.15767,8.00724,7.65155,9.59749,5.02956,1.75519,9.51596,4.67628,
4.14345,8.97724,0.510441,8.97703,6.9874,7.2417,1.25161,5.88481,6.07969,1.40709,8.9457,0.454791,3.66862,8.44768,
3.2132,4.20838,0.247196,4.63094,2.1894,7.30515,7.64561,9.77646,2.88757,1.45352,9.34085,1.58507,0.299631,5.89624,
4.11269,2.00337,0.614906,4.73336,3.64965,9.59522,6.80463,5.41337,2.44972,2.39395,5.1741,1.16039,2.63928,8.43375,
9.07534,9.20337,1.0589,6.98619,6.96052,5.5428,7.80893,4.71433,3.71573,0.299846,9.50678,0.429972,6.53456,6.38482,
1.84365,6.1427,0.387244,8.40602,9.89701,9.03158,3.7665,3.4911,4.90432,6.8488,7.73369,0.132949,4.46881,7.24986,
7.05633,5.75832,0.139931,1.81919,5.09897,8.40036,4.86642,9.85434,1.92649,8.47524,3.31145,5.58309,5.06755,0.349435,
1.62731,0.210647,0.337259,8.3136,6.66473,4.12841,6.12016,1.61289,7.76569,7.99767,6.86685,1.22401,1.95854,7.20446,
3.31511,7.05602,0.462924,0.357095,1.70214,7.83321,2.75986,4.89135,8.99657,5.27041,9.73408,0.75113,4.24244,2.75605,
3.01229,7.55995,0.0341229,3.50413,3.91618,9.26615,6.17314,2.04067,7.59779,6.0866,7.42315,0.917314,7.29363,3.97522,
7.91025,7.59446,0.0352353,2.19976,1.3845,9.25981,9.60828,6.4174,7.30209,6.26581,9.45881,4.17158,1.68345,3.73792,
8.7881,1.55234,0.154317,3.60868,1.1488,7.90137,8.35859,2.76807,3.01034,4.72794,2.43597,1.39726,3.68026,4.06684,
9.04399,2.32225,0.108114,7.07727,7.59377,8.50582,7.30716,1.40411,8.81797,3.55249,6.69206,3.52572,6.70815,3.95855,
6.13893,6.92987,0.289082,8.60385,4.96442,7.09047,9.56447,0.0993571,9.89472,0.580706,9.92873,2.09921,1.39268,6.73906,
4.19092,6.81384,0.178488,9.84882,9.18746,3.56237,2.70978,3.32586,7.7218,0.33349,4.95992,1.42349,4.60577,9.16726,
8.51021,1.07758,0.810609,3.91234,4.65798,6.73984,6.54094,3.61524,1.31598,7.73777,8.67199,0.071582,3.07872,4.00796,
5.28916,4.95512,0.621237,1.12738,7.803,5.02673,4.29304,3.06892,9.31642,1.02016,5.79463,0.290253,8.27457,0.725766,
8.00152,1.5446,0.0282495,4.78959,8.58669,6.44493,9.95368,1.58149,0.0534925,9.04916,9.22876,7.79975,0.368622,5.42669,
4.23298,3.75381,0.244372,7.16784,9.95783,1.27264,9.33406,7.5375,2.7125,8.90804,7.47675,1.73891,5.88527,3.71228,
6.57621,6.39259,0.189247,0.670355,6.66001,4.71111,9.56876,2.16644,1.41701,5.73276,0.419509,0.685436,0.130592,4.85587,
8.47269,0.580729,0.305879,0.905219,4.01315,9.08892,7.49402,2.04712,5.98354,5.29166,6.85311,0.277794,8.88343,3.76524,
3.68156,5.98858,0.0985058,5.58694,9.77331,0.0589552,0.860532,2.9676,6.50258,8.82572,3.87179,3.17915,1.98324,2.23635,
2.2888,7.89141,0.905277,4.99145,1.31244,8.1593,3.31361,1.88821,5.18995,7.43014,8.3674,0.934157,0.377237,0.225871,
3.56974,6.62524,0.333175,9.68049,9.97774,5.92358,7.54777,5.30742,1.74996,1.64712,3.09822,1.77192,0.648375,7.24098,
6.2086,7.96931,0.161451,3.50216,0.88679,4.28498,7.70004,4.64842,6.00876,9.20131,6.44068,8.51866,3.05097,7.58726,
4.03015,4.72839,0.0401516,4.82759,7.36735,3.12152,3.41408,0.458451,5.18685,5.44685,5.17091,7.49177,4.09549,2.94127,
2.4734,0.512905,0.396135,7.8467,9.50809,2.41229,3.29701,2.83354,3.27725,0.743551,6.85858,2.14716,7.31728,1.50351,
2.7137,9.17059,0.125631,1.47413,5.66332,3.41761,9.84259,4.46195,1.95007,4.77691,5.45908,0.713594,3.37572,5.77545,
6.75345,5.21931,0.985482,3.00099,7.59643,3.27124,9.77854,7.8381,5.01554,6.25238,3.82521,0.262432,0.692993,7.12658,
4.29052,0.732487,0.912968,4.25396,6.25199,7.23016,7.3145,4.75614,6.41991,9.48403,8.11332,0.575948,9.96061,7.91827,
0.999962,6.36288,0.903281,1.43754,0.668711,9.0175,7.18952,4.23893,3.65999,3.51749,8.45542,0.246378,0.871399,5.60407,
5.14834,8.0794,0.494681,4.09607,2.63979,6.90571,4.30471,9.22012,2.48536,1.42559,9.84001,0.974101,1.70723,3.3557,
1.49829,1.72666,0.0176343,6.37936,7.90666,7.29596,3.20035,8.32675,7.68359,8.09615,1.98844,9.76044,3.72504,6.72815,
5.2742,3.41944,0.563832,6.31864,7.30155,7.07225,3.33445,2.15565,9.95998,7.39181,4.11861,1.43575,0.59033,1.67473,
0.16235,8.61011,0.117644,7.24289,1.32821,3.19585,2.63245,3.65801,0.101476,5.50752,4.87036,6.16263,5.31351,4.11911,
4.41812,5.33767,0.233323,1.45781,1.35205,3.92756,0.42968,1.62508,2.73032,8.5006,9.53771,0.355952,2.48378,4.95602,
0.940301,3.64015,0.0563227,6.61627,9.59754,5.82699,4.14043,8.14223,6.53822,7.94751,3.85301,7.56617,4.7007,4.63689,
3.81521,2.18129,0.955005,0.769737,6.96976,0.740718,9.24772,6.48215,5.45629,3.87747,8.63636,1.28531,2.12247,2.4211,
1.23938,0.318339,0.32086,2.68695,9.61862,0.128991,7.95563,0.203547,1.01894,5.28766,9.71625,0.985143,7.3041,9.92507,
2.4634,2.43176,0.658148,1.48986,0.0258644,4.70214,8.88204,0.424116,8.11296,4.51474,9.2052,1.82045,6.26249,3.67941,
2.02706,8.8392,0.454024,0.783596,9.8948,1.83019,9.9366,4.4889,4.88624,3.02852,0.27495,1.07691,9.65553,0.472141,
9.64407,7.89791,0.141904,4.98484,0.153029,1.96212,7.35747,6.92098,0.891206,8.50448,4.74483,6.37618,4.45882,9.43317,
0.846377,5.06515,0.0106065,8.26403,3.55414,4.44155,9.16887,1.16274,2.2123,2.15958,6.04741,8.78245,6.58029,4.87973,
8.78938,3.12549,0.1212,7.01115,6.47794,4.80828,2.78692,9.84133,3.23644,4.89173,5.36285,3.36879,9.32737,5.11444,
9.80911,1.73559,0.0373152,7.156,0.969106,7.76323,6.66302,5.30029,1.93905,9.63279,8.35076,1.18935,9.46238,4.26197,
5.61423,8.39949,0.228679,3.4138,5.73633,0.546999,3.41965,4.02731,7.0514,2.88083,8.10163,4.1477,0.353965,9.08444,
1.61361,9.99706,0.514493,7.08859,7.99619,1.90786,5.37922,8.58158,0.655245,2.70442,3.16961,1.5944,7.0442,1.83272,
0.343633,5.43171,0.694244,8.16433,7.91878,0.893243,2.73631,9.19177,6.05098,8.85734,5.38056,1.10869,3.76312,6.83961,
4.39784,4.5529,0.593537,5.57267,9.86019,0.193832,7.73552,0.844561,4.53402,3.20679,6.56583,1.8705,7.48237,6.24545,
0.208496,4.19532,0.754088,3.95499,1.57869,3.00081,4.6592,7.13935,1.10112,6.44359,7.47134,0.869756,7.98074,2.33419,
8.22238,3.53425,0.0879441,8.07573,8.83901,7.29334,9.24785,8.68543,5.97441,1.88777,7.8215,5.91798,3.51261,6.42145,
5.92139,0.741369,0.189692,8.14837,9.7012,8.04041,5.18331,5.93412,4.72996,6.3931,8.86783,1.60825,9.84573,7.2559,
5.72644,4.26608,0.00368934,2.00668,6.27252,2.29063,8.6787,2.9409,7.65185,4.6149,2.59016,2.7712,5.52903,6.42452,
2.1872,0.276092,0.277813,9.20345,2.3454,9.16781,3.36339,8.45148,4.08742,7.22538,6.90974,2.082,2.24997,5.24821,
2.47288,1.70229,0.415755,7.59919,9.53557,4.3671,7.80341,1.88639,4.53359,6.02172,6.98405,0.848405,9.14226,3.95547,
2.0957,2.46387,0.332484,8.05528,5.06261,7.33404,3.22831,8.18064,1.96418,2.04464,4.23643,1.68365,7.16767,7.09009,
7.23152,0.0791358,0.0358884,3.17664,9.70926,3.50445,9.35081,9.10624,8.50888,8.69228,1.16745,1.34558,5.20465,4.57671,
2.08814,5.35675,0.899785,2.69015,3.30806,8.5633,3.35826,2.21405,1.56129,0.633015,9.0766,0.46339,8.19888,8.61972,
8.41154,2.75422,0.165051,4.00853,1.36533,7.03535,3.14846,6.10991,9.18459,5.36328,0.664614,0.168855,7.95185,6.66352,
8.17064,3.92045,1.05728,9.67303,4.54906,6.08492,9.30003,5.66016,0.240957,9.76416,6.32003,0.696207,1.14395,6.31961,
0.798562,1.43634,0.540932,1.44934,8.97795,2.41615,8.20649,6.47168,9.58189,2.75618,3.16783,1.76122,0.780331,5.01716,
1.3191,0.175538,0.267836,1.51503,3.17362,9.08603,8.94478,5.00131,7.04442,5.5148,7.17695,2.94684,7.48611,9.05574,
7.16299,8.31323,0.382113,2.16897,3.94777,0.219484,8.86586,8.51085,1.80119,2.57255,6.76876,2.48224,9.08087,2.22846,
0.898068,3.83174,0.075706,2.39061,8.96731,3.59652,6.78477,1.60831,0.840153,0.447257,7.04289,9.90433,2.12667,2.98286,
3.06687,4.95866,0.130209,8.43019,6.21111,0.102332,9.89779,2.08604,0.112496,0.724574,7.91087,7.92847,3.84608,1.02324,
6.33542,9.32531,0.475636,4.01212,1.76502,4.65383,6.99828,0.15702,9.02863,4.1254,5.60846,1.4667,0.792033,1.70023,
8.56302,8.67856,0.509009,4.91494,5.37313,6.23466,6.00752,8.34106,8.25092,3.20498,6.16234,0.44801,9.70698,5.14546,
3.04707,2.11757,0.0300108,4.39103,0.016647,9.78691,8.58815,1.12053,2.81517,4.48973,8.88143,0.216652,1.26815,3.82932,
3.63765,8.0169,0.071878,8.05331,2.05686,9.59699,6.68328,5.91178,9.33221,6.4161,5.3287,9.45644,4.40016,3.47469,
6.35443,8.94093,0.129163,0.841521,3.44755,2.92544,7.93731,2.30737,9.99551,4.53588,4.50077,4.35785,2.41946,3.79437,
9.07196,2.39841,0.0618919,0.216904,5.5055,1.01858,9.19068,7.83315,1.77099,5.09182,8.26411,4.82624,4.59364,5.25794,
8.98226,4.89678,0.185507,7.80896,5.14564,2.76324,1.70915,5.71555,1.23243,3.37532,9.01362,1.95376,6.7904,6.16948,
4.87105,7.80928,0.642177,3.06723,0.882983,0.2897,8.99093,0.601471,8.91804,5.43306,3.44918,0.337224,7.7249,2.39231,
4.7185,3.77402,0.0180544,3.44078,9.19139,9.75396,4.86838,2.89438,5.79905,4.57158,4.46788,1.73557,9.73733,5.31259,
6.43774,9.08848,0.111722,7.71308,3.70732,8.96822,8.82875,4.8357,3.57874,7.83241,9.33841,0.738468,1.42953,6.15917,
1.7935,3.39566,0.852605,9.73361,2.71243,7.83411,7.86146,7.5766,9.91417,7.39196,6.74005,0.017885,0.592999,6.53642,
6.83459,8.95163,0.108968,1.42496,9.24388,1.96273,7.66151,6.94209,5.7463,8.09516,5.43426,3.66172,2.45964,9.14211,
7.24868,8.5512,0.0536795,2.19137,0.335323,5.78056,3.81009,6.14484,6.31928,8.12205,7.272,0.58476,8.06854,7.95941,
0.232805,2.75183,0.0318988,6.1232,2.60943,6.67786,4.72104,6.53997,7.21532,7.82706,9.45327,1.08004,2.3086,0.672543,
6.7982,7.29043,0.283584,6.19071,7.28505,9.89442,5.49873,7.18137,7.33929,1.51601,9.66112,4.4828,2.45284,4.88823,
0.957414,1.26376,0.0625012,0.458021,7.9628,0.80688,1.23431,5.07399,8.62467,4.85392,9.90072,1.34513,7.63569,3.06642,
8.42393,1.01625,0.168877,8.31374,8.97085,3.05306,2.7844,7.46076,2.95987,6.51152,9.03347,5.50148,3.43749,3.81318,
1.34223,8.91474,0.0815336,0.334803,7.03232,2.18588,8.07174,1.78832,6.23174,6.88312,4.5832,9.87667,7.22993,3.4219,
1.56613,1.96824,0.278369,8.55009,1.34889,0.82384,6.28344,5.72476,6.09569,0.258291,1.09786,1.81467,9.24095,2.60425,
2.09666,8.53634,0.280348,1.8131,2.73303,4.11581,4.38213,0.415833,8.91269,5.52256,7.60832,3.05505,6.21184,2.45383,
3.08818,3.07492,0.201839,2.30133,8.42012,6.88331,7.71007,3.16917,4.22431,7.9091,8.30081,1.76453,6.40343,2.49278,
2.80308,1.39466,0.125337,6.54516,4.47973,0.741749,6.57601,2.9835,3.64411,6.54806,3.24904,6.63016,3.13679,0.0020667,
1.1461,2.5222,0.693864,1.76471,9.46941,2.42128,4.52344,5.42174,3.12432,0.474665,7.70158,0.437638,5.38211,7.19085,
7.86261,6.85608,0.101478,5.54266,5.47503,8.83053,4.6526,6.244,2.98891,4.61102,7.35956,2.13761,6.73803,5.99697,
8.77928,3.3058,0.578954,0.488038,2.45542,8.18402,8.7783,6.94086,5.06395,9.75933,5.02956,1.89059,5.11969,6.64836,
1.84464,2.86131,0.0948973,4.93923,3.72232,1.07647,2.19074,9.72981,8.92384,3.03798,9.35107,3.43586,6.52866,7.11257,
